match_key,event_key,comp_level,set_number,match_number,winning_alliance,time,predicted_time,actual_time,post_result_time,red_score,red_team_keys,red_surrogates,red_dqs,blue_score,blue_team_keys,blue_surrogates,blue_dqs,score_breakdown_raw,red_breakdown__adjustPoints,red_breakdown__autoTowerPoints,red_breakdown__autoTowerRobot1,red_breakdown__autoTowerRobot2,red_breakdown__autoTowerRobot3,red_breakdown__endGameTowerPoints,red_breakdown__endGameTowerRobot1,red_breakdown__endGameTowerRobot2,red_breakdown__endGameTowerRobot3,red_breakdown__energizedAchieved,red_breakdown__foulPoints,red_breakdown__g206Penalty,red_breakdown__hubScore,red_breakdown__majorFoulCount,red_breakdown__minorFoulCount,red_breakdown__penalties,red_breakdown__rp,red_breakdown__superchargedAchieved,red_breakdown__totalAutoPoints,red_breakdown__totalPoints,red_breakdown__totalTeleopPoints,red_breakdown__totalTowerPoints,red_breakdown__traversalAchieved,blue_breakdown__adjustPoints,blue_breakdown__autoTowerPoints,blue_breakdown__autoTowerRobot1,blue_breakdown__autoTowerRobot2,blue_breakdown__autoTowerRobot3,blue_breakdown__endGameTowerPoints,blue_breakdown__endGameTowerRobot1,blue_breakdown__endGameTowerRobot2,blue_breakdown__endGameTowerRobot3,blue_breakdown__energizedAchieved,blue_breakdown__foulPoints,blue_breakdown__g206Penalty,blue_breakdown__hubScore,blue_breakdown__majorFoulCount,blue_breakdown__minorFoulCount,blue_breakdown__penalties,blue_breakdown__rp,blue_breakdown__superchargedAchieved,blue_breakdown__totalAutoPoints,blue_breakdown__totalPoints,blue_breakdown__totalTeleopPoints,blue_breakdown__totalTowerPoints,blue_breakdown__traversalAchieved
2026orore_f1m1,2026orore,f,1,1,blue,1774739340,1774741598,1774741704,1774741964,281,"frc10991,frc1425,frc2471",,,347,"frc2898,frc6696,frc1540",,,"{""blue"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":30,""g206Penalty"":false,""hubScore"":{""autoCount"":86,""autoPoints"":86,""endgameCount"":116,""endgamePoints"":116,""shift1Count"":10,""shift1Points"":10,""shift2Count"":0,""shift2Points"":0,""shift3Count"":105,""shift3Points"":105,""shift4Count"":0,""shift4Points"":0,""teleopCount"":231,""teleopPoints"":231,""totalCount"":317,""totalPoints"":317,""transitionCount"":0,""transitionPoints"":0,""uncounted"":100},""majorFoulCount"":0,""minorFoulCount"":1,""penalties"":""None"",""rp"":0,""superchargedAchieved"":false,""totalAutoPoints"":86,""totalPoints"":347,""totalTeleopPoints"":231,""totalTowerPoints"":0,""traversalAchieved"":false},""red"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":5,""g206Penalty"":false,""hubScore"":{""autoCount"":121,""autoPoints"":121,""endgameCount"":34,""endgamePoints"":34,""shift1Count"":0,""shift1Points"":0,""shift2Count"":55,""shift2Points"":55,""shift3Count"":0,""shift3Points"":0,""shift4Count"":52,""shift4Points"":52,""teleopCount"":155,""teleopPoints"":155,""totalCount"":276,""totalPoints"":276,""transitionCount"":14,""transitionPoints"":14,""uncounted"":0},""majorFoulCount"":1,""minorFoulCount"":3,""penalties"":""None"",""rp"":0,""superchargedAchieved"":false,""totalAutoPoints"":121,""totalPoints"":281,""totalTeleopPoints"":155,""totalTowerPoints"":0,""traversalAchieved"":false}}",0,0,None,None,None,0,None,None,None,False,5,False,"{""autoCount"":121,""autoPoints"":121,""endgameCount"":34,""endgamePoints"":34,""shift1Count"":0,""shift1Points"":0,""shift2Count"":55,""shift2Points"":55,""shift3Count"":0,""shift3Points"":0,""shift4Count"":52,""shift4Points"":52,""teleopCount"":155,""teleopPoints"":155,""totalCount"":276,""totalPoints"":276,""transitionCount"":14,""transitionPoints"":14,""uncounted"":0}",1,3,None,0,False,121,281,155,0,False,0,0,None,None,None,0,None,None,None,False,30,False,"{""autoCount"":86,""autoPoints"":86,""endgameCount"":116,""endgamePoints"":116,""shift1Count"":10,""shift1Points"":10,""shift2Count"":0,""shift2Points"":0,""shift3Count"":105,""shift3Points"":105,""shift4Count"":0,""shift4Points"":0,""teleopCount"":231,""teleopPoints"":231,""totalCount"":317,""totalPoints"":317,""transitionCount"":0,""transitionPoints"":0,""uncounted"":100}",0,1,None,0,False,86,347,231,0,False
2026orore_f1m2,2026orore,f,1,2,blue,1774740600,1774744095,1774743529,1774743743,276,"frc2471,frc1425,frc10991",,,322,"frc2898,frc6696,frc1540",,,"{""blue"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":45,""g206Penalty"":false,""hubScore"":{""autoCount"":72,""autoPoints"":72,""endgameCount"":61,""endgamePoints"":61,""shift1Count"":65,""shift1Points"":65,""shift2Count"":0,""shift2Points"":0,""shift3Count"":77,""shift3Points"":77,""shift4Count"":0,""shift4Points"":0,""teleopCount"":205,""teleopPoints"":205,""totalCount"":277,""totalPoints"":277,""transitionCount"":2,""transitionPoints"":2,""uncounted"":0},""majorFoulCount"":1,""minorFoulCount"":5,""penalties"":""None"",""rp"":0,""superchargedAchieved"":false,""totalAutoPoints"":72,""totalPoints"":322,""totalTeleopPoints"":205,""totalTowerPoints"":0,""traversalAchieved"":false},""red"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":40,""g206Penalty"":false,""hubScore"":{""autoCount"":100,""autoPoints"":100,""endgameCount"":26,""endgamePoints"":26,""shift1Count"":0,""shift1Points"":0,""shift2Count"":36,""shift2Points"":36,""shift3Count"":0,""shift3Points"":0,""shift4Count"":42,""shift4Points"":42,""teleopCount"":136,""teleopPoints"":136,""totalCount"":236,""totalPoints"":236,""transitionCount"":32,""transitionPoints"":32,""uncounted"":0},""majorFoulCount"":2,""minorFoulCount"":3,""penalties"":""None"",""rp"":0,""superchargedAchieved"":false,""totalAutoPoints"":100,""totalPoints"":276,""totalTeleopPoints"":136,""totalTowerPoints"":0,""traversalAchieved"":false}}",0,0,None,None,None,0,None,None,None,False,40,False,"{""autoCount"":100,""autoPoints"":100,""endgameCount"":26,""endgamePoints"":26,""shift1Count"":0,""shift1Points"":0,""shift2Count"":36,""shift2Points"":36,""shift3Count"":0,""shift3Points"":0,""shift4Count"":42,""shift4Points"":42,""teleopCount"":136,""teleopPoints"":136,""totalCount"":236,""totalPoints"":236,""transitionCount"":32,""transitionPoints"":32,""uncounted"":0}",2,3,None,0,False,100,276,136,0,False,0,0,None,None,None,0,None,None,None,False,45,False,"{""autoCount"":72,""autoPoints"":72,""endgameCount"":61,""endgamePoints"":61,""shift1Count"":65,""shift1Points"":65,""shift2Count"":0,""shift2Points"":0,""shift3Count"":77,""shift3Points"":77,""shift4Count"":0,""shift4Points"":0,""teleopCount"":205,""teleopPoints"":205,""totalCount"":277,""totalPoints"":277,""transitionCount"":2,""transitionPoints"":2,""uncounted"":0}",1,5,None,0,False,72,322,205,0,False
2026orore_qm1,2026orore,qm,1,1,blue,1774635300,1774635300,1774635299,1774635481,143,"frc2635,frc2557,frc3669",,,182,"frc2898,frc10991,frc8032",,,"{""blue"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":true,""foulPoints"":5,""g206Penalty"":false,""hubScore"":{""autoCount"":38,""autoPoints"":38,""endgameCount"":39,""endgamePoints"":39,""shift1Count"":0,""shift1Points"":0,""shift2Count"":43,""shift2Points"":43,""shift3Count"":0,""shift3Points"":0,""shift4Count"":48,""shift4Points"":48,""teleopCount"":139,""teleopPoints"":139,""totalCount"":177,""totalPoints"":177,""transitionCount"":9,""transitionPoints"":9,""uncounted"":1},""majorFoulCount"":0,""minorFoulCount"":1,""penalties"":""None"",""rp"":4,""superchargedAchieved"":false,""totalAutoPoints"":38,""totalPoints"":182,""totalTeleopPoints"":139,""totalTowerPoints"":0,""traversalAchieved"":false},""red"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":true,""foulPoints"":5,""g206Penalty"":false,""hubScore"":{""autoCount"":38,""autoPoints"":38,""endgameCount"":27,""endgamePoints"":27,""shift1Count"":34,""shift1Points"":34,""shift2Count"":0,""shift2Points"":0,""shift3Count"":39,""shift3Points"":39,""shift4Count"":0,""shift4Points"":0,""teleopCount"":100,""teleopPoints"":100,""totalCount"":138,""totalPoints"":138,""transitionCount"":0,""transitionPoints"":0,""uncounted"":5},""majorFoulCount"":0,""minorFoulCount"":1,""penalties"":""None"",""rp"":1,""superchargedAchieved"":false,""totalAutoPoints"":38,""totalPoints"":143,""totalTeleopPoints"":100,""totalTowerPoints"":0,""traversalAchieved"":false}}",0,0,None,None,None,0,None,None,None,True,5,False,"{""autoCount"":38,""autoPoints"":38,""endgameCount"":27,""endgamePoints"":27,""shift1Count"":34,""shift1Points"":34,""shift2Count"":0,""shift2Points"":0,""shift3Count"":39,""shift3Points"":39,""shift4Count"":0,""shift4Points"":0,""teleopCount"":100,""teleopPoints"":100,""totalCount"":138,""totalPoints"":138,""transitionCount"":0,""transitionPoints"":0,""uncounted"":5}",0,1,None,1,False,38,143,100,0,False,0,0,None,None,None,0,None,None,None,True,5,False,"{""autoCount"":38,""autoPoints"":38,""endgameCount"":39,""endgamePoints"":39,""shift1Count"":0,""shift1Points"":0,""shift2Count"":43,""shift2Points"":43,""shift3Count"":0,""shift3Points"":0,""shift4Count"":48,""shift4Points"":48,""teleopCount"":139,""teleopPoints"":139,""totalCount"":177,""totalPoints"":177,""transitionCount"":9,""transitionPoints"":9,""uncounted"":1}",0,1,None,4,False,38,182,139,0,False
2026orore_qm10,2026orore,qm,1,10,red,1774640640,1774640246,1774640102,1774640282,80,"frc2550,frc10444,frc2915",,,54,"frc5975,frc2733,frc2635",,,"{""blue"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":5,""g206Penalty"":false,""hubScore"":{""autoCount"":10,""autoPoints"":10,""endgameCount"":14,""endgamePoints"":14,""shift1Count"":8,""shift1Points"":8,""shift2Count"":0,""shift2Points"":0,""shift3Count"":17,""shift3Points"":17,""shift4Count"":0,""shift4Points"":0,""teleopCount"":39,""teleopPoints"":39,""totalCount"":49,""totalPoints"":49,""transitionCount"":0,""transitionPoints"":0,""uncounted"":2},""majorFoulCount"":0,""minorFoulCount"":0,""penalties"":""None"",""rp"":0,""superchargedAchieved"":false,""totalAutoPoints"":10,""totalPoints"":54,""totalTeleopPoints"":39,""totalTowerPoints"":0,""traversalAchieved"":false},""red"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":10,""endGameTowerRobot1"":""Level1"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":0,""g206Penalty"":false,""hubScore"":{""autoCount"":16,""autoPoints"":16,""endgameCount"":12,""endgamePoints"":12,""shift1Count"":0,""shift1Points"":0,""shift2Count"":27,""shift2Points"":27,""shift3Count"":0,""shift3Points"":0,""shift4Count"":12,""shift4Points"":12,""teleopCount"":54,""teleopPoints"":54,""totalCount"":70,""totalPoints"":70,""transitionCount"":3,""transitionPoints"":3,""uncounted"":9},""majorFoulCount"":0,""minorFoulCount"":1,""penalties"":""None"",""rp"":3,""superchargedAchieved"":false,""totalAutoPoints"":16,""totalPoints"":80,""totalTeleopPoints"":64,""totalTowerPoints"":10,""traversalAchieved"":false}}",0,0,None,None,None,10,Level1,None,None,False,0,False,"{""autoCount"":16,""autoPoints"":16,""endgameCount"":12,""endgamePoints"":12,""shift1Count"":0,""shift1Points"":0,""shift2Count"":27,""shift2Points"":27,""shift3Count"":0,""shift3Points"":0,""shift4Count"":12,""shift4Points"":12,""teleopCount"":54,""teleopPoints"":54,""totalCount"":70,""totalPoints"":70,""transitionCount"":3,""transitionPoints"":3,""uncounted"":9}",0,1,None,3,False,16,80,64,10,False,0,0,None,None,None,0,None,None,None,False,5,False,"{""autoCount"":10,""autoPoints"":10,""endgameCount"":14,""endgamePoints"":14,""shift1Count"":8,""shift1Points"":8,""shift2Count"":0,""shift2Points"":0,""shift3Count"":17,""shift3Points"":17,""shift4Count"":0,""shift4Points"":0,""teleopCount"":39,""teleopPoints"":39,""totalCount"":49,""totalPoints"":49,""transitionCount"":0,""transitionPoints"":0,""uncounted"":2}",0,0,None,0,False,10,54,39,0,False
2026orore_qm11,2026orore,qm,1,11,blue,1774641240,1774641133,1774640611,1774640792,164,"frc997,frc2930,frc2811",,,351,"frc6696,frc6465,frc4488",,,"{""blue"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":true,""foulPoints"":5,""g206Penalty"":false,""hubScore"":{""autoCount"":37,""autoPoints"":37,""endgameCount"":87,""endgamePoints"":87,""shift1Count"":0,""shift1Points"":0,""shift2Count"":110,""shift2Points"":110,""shift3Count"":0,""shift3Points"":0,""shift4Count"":99,""shift4Points"":99,""teleopCount"":309,""teleopPoints"":309,""totalCount"":346,""totalPoints"":346,""transitionCount"":13,""transitionPoints"":13,""uncounted"":4},""majorFoulCount"":0,""minorFoulCount"":1,""penalties"":""None"",""rp"":4,""superchargedAchieved"":false,""totalAutoPoints"":37,""totalPoints"":351,""totalTeleopPoints"":309,""totalTowerPoints"":0,""traversalAchieved"":false},""red"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":true,""foulPoints"":5,""g206Penalty"":false,""hubScore"":{""autoCount"":17,""autoPoints"":17,""endgameCount"":72,""endgamePoints"":72,""shift1Count"":43,""shift1Points"":43,""shift2Count"":0,""shift2Points"":0,""shift3Count"":27,""shift3Points"":27,""shift4Count"":0,""shift4Points"":0,""teleopCount"":142,""teleopPoints"":142,""totalCount"":159,""totalPoints"":159,""transitionCount"":0,""transitionPoints"":0,""uncounted"":1},""majorFoulCount"":0,""minorFoulCount"":1,""penalties"":""None"",""rp"":1,""superchargedAchieved"":false,""totalAutoPoints"":17,""totalPoints"":164,""totalTeleopPoints"":142,""totalTowerPoints"":0,""traversalAchieved"":false}}",0,0,None,None,None,0,None,None,None,True,5,False,"{""autoCount"":17,""autoPoints"":17,""endgameCount"":72,""endgamePoints"":72,""shift1Count"":43,""shift1Points"":43,""shift2Count"":0,""shift2Points"":0,""shift3Count"":27,""shift3Points"":27,""shift4Count"":0,""shift4Points"":0,""teleopCount"":142,""teleopPoints"":142,""totalCount"":159,""totalPoints"":159,""transitionCount"":0,""transitionPoints"":0,""uncounted"":1}",0,1,None,1,False,17,164,142,0,False,0,0,None,None,None,0,None,None,None,True,5,False,"{""autoCount"":37,""autoPoints"":37,""endgameCount"":87,""endgamePoints"":87,""shift1Count"":0,""shift1Points"":0,""shift2Count"":110,""shift2Points"":110,""shift3Count"":0,""shift3Points"":0,""shift4Count"":99,""shift4Points"":99,""teleopCount"":309,""teleopPoints"":309,""totalCount"":346,""totalPoints"":346,""transitionCount"":13,""transitionPoints"":13,""uncounted"":4}",0,1,None,4,False,37,351,309,0,False
2026orore_qm12,2026orore,qm,1,12,red,1774645200,1774645551,1774645252,1774645482,313,"frc1540,frc1359,frc4662",,,141,"frc6831,frc957,frc2557",,,"{""blue"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":true,""foulPoints"":15,""g206Penalty"":false,""hubScore"":{""autoCount"":19,""autoPoints"":19,""endgameCount"":41,""endgamePoints"":41,""shift1Count"":7,""shift1Points"":7,""shift2Count"":0,""shift2Points"":0,""shift3Count"":42,""shift3Points"":42,""shift4Count"":0,""shift4Points"":0,""teleopCount"":107,""teleopPoints"":107,""totalCount"":126,""totalPoints"":126,""transitionCount"":17,""transitionPoints"":17,""uncounted"":0},""majorFoulCount"":1,""minorFoulCount"":1,""penalties"":""None"",""rp"":1,""superchargedAchieved"":false,""totalAutoPoints"":19,""totalPoints"":141,""totalTeleopPoints"":107,""totalTowerPoints"":0,""traversalAchieved"":false},""red"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":30,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""Level3"",""endGameTowerRobot3"":""None"",""energizedAchieved"":true,""foulPoints"":20,""g206Penalty"":false,""hubScore"":{""autoCount"":58,""autoPoints"":58,""endgameCount"":62,""endgamePoints"":62,""shift1Count"":0,""shift1Points"":0,""shift2Count"":77,""shift2Points"":77,""shift3Count"":0,""shift3Points"":0,""shift4Count"":41,""shift4Points"":41,""teleopCount"":205,""teleopPoints"":205,""totalCount"":263,""totalPoints"":263,""transitionCount"":25,""transitionPoints"":25,""uncounted"":0},""majorFoulCount"":0,""minorFoulCount"":3,""penalties"":""None"",""rp"":4,""superchargedAchieved"":false,""totalAutoPoints"":58,""totalPoints"":313,""totalTeleopPoints"":235,""totalTowerPoints"":30,""traversalAchieved"":false}}",0,0,None,None,None,30,None,Level3,None,True,20,False,"{""autoCount"":58,""autoPoints"":58,""endgameCount"":62,""endgamePoints"":62,""shift1Count"":0,""shift1Points"":0,""shift2Count"":77,""shift2Points"":77,""shift3Count"":0,""shift3Points"":0,""shift4Count"":41,""shift4Points"":41,""teleopCount"":205,""teleopPoints"":205,""totalCount"":263,""totalPoints"":263,""transitionCount"":25,""transitionPoints"":25,""uncounted"":0}",0,3,None,4,False,58,313,235,30,False,0,0,None,None,None,0,None,None,None,True,15,False,"{""autoCount"":19,""autoPoints"":19,""endgameCount"":41,""endgamePoints"":41,""shift1Count"":7,""shift1Points"":7,""shift2Count"":0,""shift2Points"":0,""shift3Count"":42,""shift3Points"":42,""shift4Count"":0,""shift4Points"":0,""teleopCount"":107,""teleopPoints"":107,""totalCount"":126,""totalPoints"":126,""transitionCount"":17,""transitionPoints"":17,""uncounted"":0}",1,1,None,1,False,19,141,107,0,False
2026orore_qm13,2026orore,qm,1,13,blue,1774645740,1774646009,1774645779,1774645963,102,"frc5975,frc2471,frc3669",,,107,"frc2635,frc3636,frc2521",,,"{""blue"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":true,""foulPoints"":0,""g206Penalty"":false,""hubScore"":{""autoCount"":22,""autoPoints"":22,""endgameCount"":36,""endgamePoints"":36,""shift1Count"":17,""shift1Points"":17,""shift2Count"":0,""shift2Points"":0,""shift3Count"":29,""shift3Points"":29,""shift4Count"":0,""shift4Points"":0,""teleopCount"":85,""teleopPoints"":85,""totalCount"":107,""totalPoints"":107,""transitionCount"":3,""transitionPoints"":3,""uncounted"":2},""majorFoulCount"":0,""minorFoulCount"":1,""penalties"":""None"",""rp"":4,""superchargedAchieved"":false,""totalAutoPoints"":22,""totalPoints"":107,""totalTeleopPoints"":85,""totalTowerPoints"":0,""traversalAchieved"":false},""red"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":5,""g206Penalty"":false,""hubScore"":{""autoCount"":58,""autoPoints"":58,""endgameCount"":7,""endgamePoints"":7,""shift1Count"":0,""shift1Points"":0,""shift2Count"":7,""shift2Points"":7,""shift3Count"":0,""shift3Points"":0,""shift4Count"":13,""shift4Points"":13,""teleopCount"":39,""teleopPoints"":39,""totalCount"":97,""totalPoints"":97,""transitionCount"":12,""transitionPoints"":12,""uncounted"":1},""majorFoulCount"":0,""minorFoulCount"":0,""penalties"":""None"",""rp"":0,""superchargedAchieved"":false,""totalAutoPoints"":58,""totalPoints"":102,""totalTeleopPoints"":39,""totalTowerPoints"":0,""traversalAchieved"":false}}",0,0,None,None,None,0,None,None,None,False,5,False,"{""autoCount"":58,""autoPoints"":58,""endgameCount"":7,""endgamePoints"":7,""shift1Count"":0,""shift1Points"":0,""shift2Count"":7,""shift2Points"":7,""shift3Count"":0,""shift3Points"":0,""shift4Count"":13,""shift4Points"":13,""teleopCount"":39,""teleopPoints"":39,""totalCount"":97,""totalPoints"":97,""transitionCount"":12,""transitionPoints"":12,""uncounted"":1}",0,0,None,0,False,58,102,39,0,False,0,0,None,None,None,0,None,None,None,True,0,False,"{""autoCount"":22,""autoPoints"":22,""endgameCount"":36,""endgamePoints"":36,""shift1Count"":17,""shift1Points"":17,""shift2Count"":0,""shift2Points"":0,""shift3Count"":29,""shift3Points"":29,""shift4Count"":0,""shift4Points"":0,""teleopCount"":85,""teleopPoints"":85,""totalCount"":107,""totalPoints"":107,""transitionCount"":3,""transitionPoints"":3,""uncounted"":2}",0,1,None,4,False,22,107,85,0,False
2026orore_qm14,2026orore,qm,1,14,red,1774646280,1774646424,1774646254,1774646439,242,"frc5970,frc2811,frc4488",,,43,"frc10444,frc9567,frc2898",,,"{""blue"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":0,""g206Penalty"":false,""hubScore"":{""autoCount"":13,""autoPoints"":13,""endgameCount"":8,""endgamePoints"":8,""shift1Count"":6,""shift1Points"":6,""shift2Count"":0,""shift2Points"":0,""shift3Count"":14,""shift3Points"":14,""shift4Count"":0,""shift4Points"":0,""teleopCount"":30,""teleopPoints"":30,""totalCount"":43,""totalPoints"":43,""transitionCount"":2,""transitionPoints"":2,""uncounted"":0},""majorFoulCount"":0,""minorFoulCount"":1,""penalties"":""None"",""rp"":0,""superchargedAchieved"":false,""totalAutoPoints"":13,""totalPoints"":43,""totalTeleopPoints"":30,""totalTowerPoints"":0,""traversalAchieved"":false},""red"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":true,""foulPoints"":5,""g206Penalty"":false,""hubScore"":{""autoCount"":34,""autoPoints"":34,""endgameCount"":41,""endgamePoints"":41,""shift1Count"":0,""shift1Points"":0,""shift2Count"":107,""shift2Points"":107,""shift3Count"":0,""shift3Points"":0,""shift4Count"":44,""shift4Points"":44,""teleopCount"":203,""teleopPoints"":203,""totalCount"":237,""totalPoints"":237,""transitionCount"":11,""transitionPoints"":11,""uncounted"":0},""majorFoulCount"":0,""minorFoulCount"":0,""penalties"":""None"",""rp"":4,""superchargedAchieved"":false,""totalAutoPoints"":34,""totalPoints"":242,""totalTeleopPoints"":203,""totalTowerPoints"":0,""traversalAchieved"":false}}",0,0,None,None,None,0,None,None,None,True,5,False,"{""autoCount"":34,""autoPoints"":34,""endgameCount"":41,""endgamePoints"":41,""shift1Count"":0,""shift1Points"":0,""shift2Count"":107,""shift2Points"":107,""shift3Count"":0,""shift3Points"":0,""shift4Count"":44,""shift4Points"":44,""teleopCount"":203,""teleopPoints"":203,""totalCount"":237,""totalPoints"":237,""transitionCount"":11,""transitionPoints"":11,""uncounted"":0}",0,0,None,4,False,34,242,203,0,False,0,0,None,None,None,0,None,None,None,False,0,False,"{""autoCount"":13,""autoPoints"":13,""endgameCount"":8,""endgamePoints"":8,""shift1Count"":6,""shift1Points"":6,""shift2Count"":0,""shift2Points"":0,""shift3Count"":14,""shift3Points"":14,""shift4Count"":0,""shift4Points"":0,""teleopCount"":30,""teleopPoints"":30,""totalCount"":43,""totalPoints"":43,""transitionCount"":2,""transitionPoints"":2,""uncounted"":0}",0,1,None,0,False,13,43,30,0,False
