match_key,event_key,comp_level,set_number,match_number,winning_alliance,time,predicted_time,actual_time,post_result_time,red_score,red_team_keys,red_surrogates,red_dqs,blue_score,blue_team_keys,blue_surrogates,blue_dqs,score_breakdown_raw,red_breakdown__adjustPoints,red_breakdown__autoTowerPoints,red_breakdown__autoTowerRobot1,red_breakdown__autoTowerRobot2,red_breakdown__autoTowerRobot3,red_breakdown__endGameTowerPoints,red_breakdown__endGameTowerRobot1,red_breakdown__endGameTowerRobot2,red_breakdown__endGameTowerRobot3,red_breakdown__energizedAchieved,red_breakdown__foulPoints,red_breakdown__g206Penalty,red_breakdown__hubScore,red_breakdown__majorFoulCount,red_breakdown__minorFoulCount,red_breakdown__penalties,red_breakdown__rp,red_breakdown__superchargedAchieved,red_breakdown__totalAutoPoints,red_breakdown__totalPoints,red_breakdown__totalTeleopPoints,red_breakdown__totalTowerPoints,red_breakdown__traversalAchieved,blue_breakdown__adjustPoints,blue_breakdown__autoTowerPoints,blue_breakdown__autoTowerRobot1,blue_breakdown__autoTowerRobot2,blue_breakdown__autoTowerRobot3,blue_breakdown__endGameTowerPoints,blue_breakdown__endGameTowerRobot1,blue_breakdown__endGameTowerRobot2,blue_breakdown__endGameTowerRobot3,blue_breakdown__energizedAchieved,blue_breakdown__foulPoints,blue_breakdown__g206Penalty,blue_breakdown__hubScore,blue_breakdown__majorFoulCount,blue_breakdown__minorFoulCount,blue_breakdown__penalties,blue_breakdown__rp,blue_breakdown__superchargedAchieved,blue_breakdown__totalAutoPoints,blue_breakdown__totalPoints,blue_breakdown__totalTeleopPoints,blue_breakdown__totalTowerPoints,blue_breakdown__traversalAchieved
2026txama_f1m1,2026txama,f,1,1,red,1775334240,1775335989,1775336269,1775336529,412,"frc6773,frc10994,frc6369",,,379,"frc3310,frc11200,frc4206",,,"{""blue"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":0,""g206Penalty"":false,""hubScore"":{""autoCount"":45,""autoPoints"":45,""endgameCount"":125,""endgamePoints"":125,""shift1Count"":90,""shift1Points"":90,""shift2Count"":0,""shift2Points"":0,""shift3Count"":113,""shift3Points"":113,""shift4Count"":0,""shift4Points"":0,""teleopCount"":334,""teleopPoints"":334,""totalCount"":379,""totalPoints"":379,""transitionCount"":6,""transitionPoints"":6,""uncounted"":0},""majorFoulCount"":1,""minorFoulCount"":1,""penalties"":""None"",""rp"":0,""superchargedAchieved"":false,""totalAutoPoints"":45,""totalPoints"":379,""totalTeleopPoints"":334,""totalTowerPoints"":0,""traversalAchieved"":false},""red"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":20,""g206Penalty"":false,""hubScore"":{""autoCount"":74,""autoPoints"":74,""endgameCount"":105,""endgamePoints"":105,""shift1Count"":0,""shift1Points"":0,""shift2Count"":95,""shift2Points"":95,""shift3Count"":0,""shift3Points"":0,""shift4Count"":101,""shift4Points"":101,""teleopCount"":318,""teleopPoints"":318,""totalCount"":392,""totalPoints"":392,""transitionCount"":17,""transitionPoints"":17,""uncounted"":0},""majorFoulCount"":0,""minorFoulCount"":0,""penalties"":""None"",""rp"":0,""superchargedAchieved"":false,""totalAutoPoints"":74,""totalPoints"":412,""totalTeleopPoints"":318,""totalTowerPoints"":0,""traversalAchieved"":false}}",0,0,None,None,None,0,None,None,None,False,20,False,"{""autoCount"":74,""autoPoints"":74,""endgameCount"":105,""endgamePoints"":105,""shift1Count"":0,""shift1Points"":0,""shift2Count"":95,""shift2Points"":95,""shift3Count"":0,""shift3Points"":0,""shift4Count"":101,""shift4Points"":101,""teleopCount"":318,""teleopPoints"":318,""totalCount"":392,""totalPoints"":392,""transitionCount"":17,""transitionPoints"":17,""uncounted"":0}",0,0,None,0,False,74,412,318,0,False,0,0,None,None,None,0,None,None,None,False,0,False,"{""autoCount"":45,""autoPoints"":45,""endgameCount"":125,""endgamePoints"":125,""shift1Count"":90,""shift1Points"":90,""shift2Count"":0,""shift2Points"":0,""shift3Count"":113,""shift3Points"":113,""shift4Count"":0,""shift4Points"":0,""teleopCount"":334,""teleopPoints"":334,""totalCount"":379,""totalPoints"":379,""transitionCount"":6,""transitionPoints"":6,""uncounted"":0}",1,1,None,0,False,45,379,334,0,False
2026txama_f1m2,2026txama,f,1,2,red,1775335500,1775337486,1775337702,1775337931,417,"frc6773,frc10994,frc6369",,,317,"frc3310,frc11200,frc4206",,,"{""blue"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":20,""g206Penalty"":false,""hubScore"":{""autoCount"":51,""autoPoints"":51,""endgameCount"":80,""endgamePoints"":80,""shift1Count"":85,""shift1Points"":85,""shift2Count"":0,""shift2Points"":0,""shift3Count"":75,""shift3Points"":75,""shift4Count"":0,""shift4Points"":0,""teleopCount"":246,""teleopPoints"":246,""totalCount"":297,""totalPoints"":297,""transitionCount"":6,""transitionPoints"":6,""uncounted"":0},""majorFoulCount"":3,""minorFoulCount"":0,""penalties"":""None"",""rp"":0,""superchargedAchieved"":false,""totalAutoPoints"":51,""totalPoints"":317,""totalTeleopPoints"":246,""totalTowerPoints"":0,""traversalAchieved"":false},""red"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":45,""g206Penalty"":false,""hubScore"":{""autoCount"":75,""autoPoints"":75,""endgameCount"":86,""endgamePoints"":86,""shift1Count"":0,""shift1Points"":0,""shift2Count"":109,""shift2Points"":109,""shift3Count"":0,""shift3Points"":0,""shift4Count"":91,""shift4Points"":91,""teleopCount"":297,""teleopPoints"":297,""totalCount"":372,""totalPoints"":372,""transitionCount"":11,""transitionPoints"":11,""uncounted"":0},""majorFoulCount"":1,""minorFoulCount"":1,""penalties"":""None"",""rp"":0,""superchargedAchieved"":false,""totalAutoPoints"":75,""totalPoints"":417,""totalTeleopPoints"":297,""totalTowerPoints"":0,""traversalAchieved"":false}}",0,0,None,None,None,0,None,None,None,False,45,False,"{""autoCount"":75,""autoPoints"":75,""endgameCount"":86,""endgamePoints"":86,""shift1Count"":0,""shift1Points"":0,""shift2Count"":109,""shift2Points"":109,""shift3Count"":0,""shift3Points"":0,""shift4Count"":91,""shift4Points"":91,""teleopCount"":297,""teleopPoints"":297,""totalCount"":372,""totalPoints"":372,""transitionCount"":11,""transitionPoints"":11,""uncounted"":0}",1,1,None,0,False,75,417,297,0,False,0,0,None,None,None,0,None,None,None,False,20,False,"{""autoCount"":51,""autoPoints"":51,""endgameCount"":80,""endgamePoints"":80,""shift1Count"":85,""shift1Points"":85,""shift2Count"":0,""shift2Points"":0,""shift3Count"":75,""shift3Points"":75,""shift4Count"":0,""shift4Points"":0,""teleopCount"":246,""teleopPoints"":246,""totalCount"":297,""totalPoints"":297,""transitionCount"":6,""transitionPoints"":6,""uncounted"":0}",3,0,None,0,False,51,317,246,0,False
2026txama_qm1,2026txama,qm,1,1,red,1775230200,1775230200,1775230271,1775230460,66,"frc6768,frc8732,frc4206",,,28,"frc7540,frc5411,frc10312",,,"{""blue"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":0,""g206Penalty"":false,""hubScore"":{""autoCount"":9,""autoPoints"":9,""endgameCount"":7,""endgamePoints"":7,""shift1Count"":6,""shift1Points"":6,""shift2Count"":0,""shift2Points"":0,""shift3Count"":6,""shift3Points"":6,""shift4Count"":0,""shift4Points"":0,""teleopCount"":19,""teleopPoints"":19,""totalCount"":28,""totalPoints"":28,""transitionCount"":0,""transitionPoints"":0,""uncounted"":0},""majorFoulCount"":0,""minorFoulCount"":0,""penalties"":""None"",""rp"":0,""superchargedAchieved"":false,""totalAutoPoints"":9,""totalPoints"":28,""totalTeleopPoints"":19,""totalTowerPoints"":0,""traversalAchieved"":false},""red"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":0,""g206Penalty"":false,""hubScore"":{""autoCount"":12,""autoPoints"":12,""endgameCount"":16,""endgamePoints"":16,""shift1Count"":0,""shift1Points"":0,""shift2Count"":22,""shift2Points"":22,""shift3Count"":0,""shift3Points"":0,""shift4Count"":7,""shift4Points"":7,""teleopCount"":54,""teleopPoints"":54,""totalCount"":66,""totalPoints"":66,""transitionCount"":9,""transitionPoints"":9,""uncounted"":0},""majorFoulCount"":0,""minorFoulCount"":0,""penalties"":""None"",""rp"":3,""superchargedAchieved"":false,""totalAutoPoints"":12,""totalPoints"":66,""totalTeleopPoints"":54,""totalTowerPoints"":0,""traversalAchieved"":false}}",0,0,None,None,None,0,None,None,None,False,0,False,"{""autoCount"":12,""autoPoints"":12,""endgameCount"":16,""endgamePoints"":16,""shift1Count"":0,""shift1Points"":0,""shift2Count"":22,""shift2Points"":22,""shift3Count"":0,""shift3Points"":0,""shift4Count"":7,""shift4Points"":7,""teleopCount"":54,""teleopPoints"":54,""totalCount"":66,""totalPoints"":66,""transitionCount"":9,""transitionPoints"":9,""uncounted"":0}",0,0,None,3,False,12,66,54,0,False,0,0,None,None,None,0,None,None,None,False,0,False,"{""autoCount"":9,""autoPoints"":9,""endgameCount"":7,""endgamePoints"":7,""shift1Count"":6,""shift1Points"":6,""shift2Count"":0,""shift2Points"":0,""shift3Count"":6,""shift3Points"":6,""shift4Count"":0,""shift4Points"":0,""teleopCount"":19,""teleopPoints"":19,""totalCount"":28,""totalPoints"":28,""transitionCount"":0,""transitionPoints"":0,""uncounted"":0}",0,0,None,0,False,9,28,19,0,False
2026txama_qm10,2026txama,qm,1,10,red,1775239380,1775239475,1775239521,1775239710,203,"frc4153,frc4734,frc3310",,,72,"frc1164,frc10312,frc9457",,,"{""blue"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":0,""g206Penalty"":false,""hubScore"":{""autoCount"":19,""autoPoints"":19,""endgameCount"":21,""endgamePoints"":21,""shift1Count"":8,""shift1Points"":8,""shift2Count"":0,""shift2Points"":0,""shift3Count"":21,""shift3Points"":21,""shift4Count"":0,""shift4Points"":0,""teleopCount"":53,""teleopPoints"":53,""totalCount"":72,""totalPoints"":72,""transitionCount"":3,""transitionPoints"":3,""uncounted"":1},""majorFoulCount"":0,""minorFoulCount"":0,""penalties"":""None"",""rp"":0,""superchargedAchieved"":false,""totalAutoPoints"":19,""totalPoints"":72,""totalTeleopPoints"":53,""totalTowerPoints"":0,""traversalAchieved"":false},""red"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":10,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""Level1"",""endGameTowerRobot3"":""None"",""energizedAchieved"":true,""foulPoints"":0,""g206Penalty"":false,""hubScore"":{""autoCount"":46,""autoPoints"":46,""endgameCount"":25,""endgamePoints"":25,""shift1Count"":0,""shift1Points"":0,""shift2Count"":72,""shift2Points"":72,""shift3Count"":0,""shift3Points"":0,""shift4Count"":50,""shift4Points"":50,""teleopCount"":147,""teleopPoints"":147,""totalCount"":193,""totalPoints"":193,""transitionCount"":0,""transitionPoints"":0,""uncounted"":0},""majorFoulCount"":0,""minorFoulCount"":0,""penalties"":""None"",""rp"":4,""superchargedAchieved"":false,""totalAutoPoints"":46,""totalPoints"":203,""totalTeleopPoints"":157,""totalTowerPoints"":10,""traversalAchieved"":false}}",0,0,None,None,None,10,None,Level1,None,True,0,False,"{""autoCount"":46,""autoPoints"":46,""endgameCount"":25,""endgamePoints"":25,""shift1Count"":0,""shift1Points"":0,""shift2Count"":72,""shift2Points"":72,""shift3Count"":0,""shift3Points"":0,""shift4Count"":50,""shift4Points"":50,""teleopCount"":147,""teleopPoints"":147,""totalCount"":193,""totalPoints"":193,""transitionCount"":0,""transitionPoints"":0,""uncounted"":0}",0,0,None,4,False,46,203,157,10,False,0,0,None,None,None,0,None,None,None,False,0,False,"{""autoCount"":19,""autoPoints"":19,""endgameCount"":21,""endgamePoints"":21,""shift1Count"":8,""shift1Points"":8,""shift2Count"":0,""shift2Points"":0,""shift3Count"":21,""shift3Points"":21,""shift4Count"":0,""shift4Points"":0,""teleopCount"":53,""teleopPoints"":53,""totalCount"":72,""totalPoints"":72,""transitionCount"":3,""transitionPoints"":3,""uncounted"":1}",0,0,None,0,False,19,72,53,0,False
2026txama_qm11,2026txama,qm,1,11,blue,1775239920,1775240055,1775240061,1775240249,60,"frc11200,frc5866,frc2657",,,129,"frc9492,frc9105,frc4206",,,"{""blue"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":true,""foulPoints"":0,""g206Penalty"":false,""hubScore"":{""autoCount"":18,""autoPoints"":18,""endgameCount"":33,""endgamePoints"":33,""shift1Count"":0,""shift1Points"":0,""shift2Count"":49,""shift2Points"":49,""shift3Count"":0,""shift3Points"":0,""shift4Count"":29,""shift4Points"":29,""teleopCount"":111,""teleopPoints"":111,""totalCount"":129,""totalPoints"":129,""transitionCount"":0,""transitionPoints"":0,""uncounted"":2},""majorFoulCount"":0,""minorFoulCount"":0,""penalties"":""None"",""rp"":4,""superchargedAchieved"":false,""totalAutoPoints"":18,""totalPoints"":129,""totalTeleopPoints"":111,""totalTowerPoints"":0,""traversalAchieved"":false},""red"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":0,""g206Penalty"":false,""hubScore"":{""autoCount"":15,""autoPoints"":15,""endgameCount"":20,""endgamePoints"":20,""shift1Count"":5,""shift1Points"":5,""shift2Count"":0,""shift2Points"":0,""shift3Count"":20,""shift3Points"":20,""shift4Count"":0,""shift4Points"":0,""teleopCount"":45,""teleopPoints"":45,""totalCount"":60,""totalPoints"":60,""transitionCount"":0,""transitionPoints"":0,""uncounted"":0},""majorFoulCount"":0,""minorFoulCount"":0,""penalties"":""None"",""rp"":0,""superchargedAchieved"":false,""totalAutoPoints"":15,""totalPoints"":60,""totalTeleopPoints"":45,""totalTowerPoints"":0,""traversalAchieved"":false}}",0,0,None,None,None,0,None,None,None,False,0,False,"{""autoCount"":15,""autoPoints"":15,""endgameCount"":20,""endgamePoints"":20,""shift1Count"":5,""shift1Points"":5,""shift2Count"":0,""shift2Points"":0,""shift3Count"":20,""shift3Points"":20,""shift4Count"":0,""shift4Points"":0,""teleopCount"":45,""teleopPoints"":45,""totalCount"":60,""totalPoints"":60,""transitionCount"":0,""transitionPoints"":0,""uncounted"":0}",0,0,None,0,False,15,60,45,0,False,0,0,None,None,None,0,None,None,None,True,0,False,"{""autoCount"":18,""autoPoints"":18,""endgameCount"":33,""endgamePoints"":33,""shift1Count"":0,""shift1Points"":0,""shift2Count"":49,""shift2Points"":49,""shift3Count"":0,""shift3Points"":0,""shift4Count"":29,""shift4Points"":29,""teleopCount"":111,""teleopPoints"":111,""totalCount"":129,""totalPoints"":129,""transitionCount"":0,""transitionPoints"":0,""uncounted"":2}",0,0,None,4,False,18,129,111,0,False
2026txama_qm12,2026txama,qm,1,12,blue,1775240460,1775240622,1775240657,1775240841,60,"frc8528,frc9136,frc6768",,,222,"frc6526,frc6773,frc7271",,,"{""blue"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":true,""foulPoints"":0,""g206Penalty"":false,""hubScore"":{""autoCount"":45,""autoPoints"":45,""endgameCount"":25,""endgamePoints"":25,""shift1Count"":0,""shift1Points"":0,""shift2Count"":64,""shift2Points"":64,""shift3Count"":0,""shift3Points"":0,""shift4Count"":84,""shift4Points"":84,""teleopCount"":177,""teleopPoints"":177,""totalCount"":222,""totalPoints"":222,""transitionCount"":4,""transitionPoints"":4,""uncounted"":2},""majorFoulCount"":0,""minorFoulCount"":0,""penalties"":""None"",""rp"":4,""superchargedAchieved"":false,""totalAutoPoints"":45,""totalPoints"":222,""totalTeleopPoints"":177,""totalTowerPoints"":0,""traversalAchieved"":false},""red"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":0,""g206Penalty"":false,""hubScore"":{""autoCount"":20,""autoPoints"":20,""endgameCount"":16,""endgamePoints"":16,""shift1Count"":5,""shift1Points"":5,""shift2Count"":0,""shift2Points"":0,""shift3Count"":19,""shift3Points"":19,""shift4Count"":0,""shift4Points"":0,""teleopCount"":40,""teleopPoints"":40,""totalCount"":60,""totalPoints"":60,""transitionCount"":0,""transitionPoints"":0,""uncounted"":0},""majorFoulCount"":0,""minorFoulCount"":0,""penalties"":""None"",""rp"":0,""superchargedAchieved"":false,""totalAutoPoints"":20,""totalPoints"":60,""totalTeleopPoints"":40,""totalTowerPoints"":0,""traversalAchieved"":false}}",0,0,None,None,None,0,None,None,None,False,0,False,"{""autoCount"":20,""autoPoints"":20,""endgameCount"":16,""endgamePoints"":16,""shift1Count"":5,""shift1Points"":5,""shift2Count"":0,""shift2Points"":0,""shift3Count"":19,""shift3Points"":19,""shift4Count"":0,""shift4Points"":0,""teleopCount"":40,""teleopPoints"":40,""totalCount"":60,""totalPoints"":60,""transitionCount"":0,""transitionPoints"":0,""uncounted"":0}",0,0,None,0,False,20,60,40,0,False,0,0,None,None,None,0,None,None,None,True,0,False,"{""autoCount"":45,""autoPoints"":45,""endgameCount"":25,""endgamePoints"":25,""shift1Count"":0,""shift1Points"":0,""shift2Count"":64,""shift2Points"":64,""shift3Count"":0,""shift3Points"":0,""shift4Count"":84,""shift4Points"":84,""teleopCount"":177,""teleopPoints"":177,""totalCount"":222,""totalPoints"":222,""transitionCount"":4,""transitionPoints"":4,""uncounted"":2}",0,0,None,4,False,45,222,177,0,False
2026txama_qm13,2026txama,qm,1,13,red,1775241000,1775241187,1775241149,1775241331,134,"frc3310,frc9080,frc10312",,,122,"frc11469,frc6974,frc4063",,,"{""blue"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":true,""foulPoints"":0,""g206Penalty"":false,""hubScore"":{""autoCount"":29,""autoPoints"":29,""endgameCount"":35,""endgamePoints"":35,""shift1Count"":23,""shift1Points"":23,""shift2Count"":0,""shift2Points"":0,""shift3Count"":35,""shift3Points"":35,""shift4Count"":0,""shift4Points"":0,""teleopCount"":93,""teleopPoints"":93,""totalCount"":122,""totalPoints"":122,""transitionCount"":0,""transitionPoints"":0,""uncounted"":0},""majorFoulCount"":0,""minorFoulCount"":0,""penalties"":""None"",""rp"":1,""superchargedAchieved"":false,""totalAutoPoints"":29,""totalPoints"":122,""totalTeleopPoints"":93,""totalTowerPoints"":0,""traversalAchieved"":false},""red"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":0,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":true,""foulPoints"":0,""g206Penalty"":false,""hubScore"":{""autoCount"":29,""autoPoints"":29,""endgameCount"":22,""endgamePoints"":22,""shift1Count"":0,""shift1Points"":0,""shift2Count"":30,""shift2Points"":30,""shift3Count"":0,""shift3Points"":0,""shift4Count"":35,""shift4Points"":35,""teleopCount"":105,""teleopPoints"":105,""totalCount"":134,""totalPoints"":134,""transitionCount"":18,""transitionPoints"":18,""uncounted"":0},""majorFoulCount"":0,""minorFoulCount"":0,""penalties"":""None"",""rp"":4,""superchargedAchieved"":false,""totalAutoPoints"":29,""totalPoints"":134,""totalTeleopPoints"":105,""totalTowerPoints"":0,""traversalAchieved"":false}}",0,0,None,None,None,0,None,None,None,True,0,False,"{""autoCount"":29,""autoPoints"":29,""endgameCount"":22,""endgamePoints"":22,""shift1Count"":0,""shift1Points"":0,""shift2Count"":30,""shift2Points"":30,""shift3Count"":0,""shift3Points"":0,""shift4Count"":35,""shift4Points"":35,""teleopCount"":105,""teleopPoints"":105,""totalCount"":134,""totalPoints"":134,""transitionCount"":18,""transitionPoints"":18,""uncounted"":0}",0,0,None,4,False,29,134,105,0,False,0,0,None,None,None,0,None,None,None,True,0,False,"{""autoCount"":29,""autoPoints"":29,""endgameCount"":35,""endgamePoints"":35,""shift1Count"":23,""shift1Points"":23,""shift2Count"":0,""shift2Points"":0,""shift3Count"":35,""shift3Points"":35,""shift4Count"":0,""shift4Points"":0,""teleopCount"":93,""teleopPoints"":93,""totalCount"":122,""totalPoints"":122,""transitionCount"":0,""transitionPoints"":0,""uncounted"":0}",0,0,None,1,False,29,122,93,0,False
2026txama_qm14,2026txama,qm,1,14,blue,1775241540,1775241676,1775241625,1775241884,72,"frc7540,frc9457,frc8512",,,353,"frc6369,frc4734,frc3561",,,"{""blue"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":10,""endGameTowerRobot1"":""None"",""endGameTowerRobot2"":""Level1"",""endGameTowerRobot3"":""None"",""energizedAchieved"":true,""foulPoints"":15,""g206Penalty"":false,""hubScore"":{""autoCount"":58,""autoPoints"":58,""endgameCount"":69,""endgamePoints"":69,""shift1Count"":0,""shift1Points"":0,""shift2Count"":89,""shift2Points"":89,""shift3Count"":0,""shift3Points"":0,""shift4Count"":85,""shift4Points"":85,""teleopCount"":270,""teleopPoints"":270,""totalCount"":328,""totalPoints"":328,""transitionCount"":27,""transitionPoints"":27,""uncounted"":1},""majorFoulCount"":0,""minorFoulCount"":0,""penalties"":""None"",""rp"":4,""superchargedAchieved"":false,""totalAutoPoints"":58,""totalPoints"":353,""totalTeleopPoints"":280,""totalTowerPoints"":10,""traversalAchieved"":false},""red"":{""adjustPoints"":0,""autoTowerPoints"":0,""autoTowerRobot1"":""None"",""autoTowerRobot2"":""None"",""autoTowerRobot3"":""None"",""endGameTowerPoints"":10,""endGameTowerRobot1"":""Level1"",""endGameTowerRobot2"":""None"",""endGameTowerRobot3"":""None"",""energizedAchieved"":false,""foulPoints"":0,""g206Penalty"":false,""hubScore"":{""autoCount"":19,""autoPoints"":19,""endgameCount"":19,""endgamePoints"":19,""shift1Count"":7,""shift1Points"":7,""shift2Count"":0,""shift2Points"":0,""shift3Count"":13,""shift3Points"":13,""shift4Count"":0,""shift4Points"":0,""teleopCount"":43,""teleopPoints"":43,""totalCount"":62,""totalPoints"":62,""transitionCount"":4,""transitionPoints"":4,""uncounted"":0},""majorFoulCount"":1,""minorFoulCount"":0,""penalties"":""None"",""rp"":0,""superchargedAchieved"":false,""totalAutoPoints"":19,""totalPoints"":72,""totalTeleopPoints"":53,""totalTowerPoints"":10,""traversalAchieved"":false}}",0,0,None,None,None,10,Level1,None,None,False,0,False,"{""autoCount"":19,""autoPoints"":19,""endgameCount"":19,""endgamePoints"":19,""shift1Count"":7,""shift1Points"":7,""shift2Count"":0,""shift2Points"":0,""shift3Count"":13,""shift3Points"":13,""shift4Count"":0,""shift4Points"":0,""teleopCount"":43,""teleopPoints"":43,""totalCount"":62,""totalPoints"":62,""transitionCount"":4,""transitionPoints"":4,""uncounted"":0}",1,0,None,0,False,19,72,53,10,False,0,0,None,None,None,10,None,Level1,None,True,15,False,"{""autoCount"":58,""autoPoints"":58,""endgameCount"":69,""endgamePoints"":69,""shift1Count"":0,""shift1Points"":0,""shift2Count"":89,""shift2Points"":89,""shift3Count"":0,""shift3Points"":0,""shift4Count"":85,""shift4Points"":85,""teleopCount"":270,""teleopPoints"":270,""totalCount"":328,""totalPoints"":328,""transitionCount"":27,""transitionPoints"":27,""uncounted"":1}",0,0,None,4,False,58,353,280,10,False
